7.96272234669342984e-07,4.37686012649937205e-07,2.74695526638960801e-07,8.37710157306816551e-07,5.37950441115442949e-07,3.25183447228658358e-07,7.36024682928262546e-07,4.81861878461603613e-07,3.14691909133578694e-07,7.94770236271035745e-07,4.36909625580930323e-07,2.74429982209211782e-07,8.36555890965995907e-07,5.37459718293050350e-07,3.24666943136867273e-07,7.35985881272502412e-07,4.81384122562498444e-07,3.14449694521427939e-07
7.43867753633636024e-07,4.07724531162607058e-07,2.58523039445130611e-07,7.08840743074013933e-07,4.50085908633561224e-07,2.66452236845906306e-07,6.80817248848497574e-07,4.45461159133078235e-07,2.89673349241947707e-07,7.42443998104487146e-07,4.06983105585081493e-07,2.58269527549216190e-07,7.07796919926939672e-07,4.49662831798345616e-07,2.66012930211203455e-07,6.80709097294721903e-07,4.45025355104737682e-07,2.89438970570141952e-07
8.33661883623620983e-07,4.50738861432906068e-07,2.69475356171008054e-07,8.98091653747770034e-07,5.80561162905598961e-07,3.60564540430618738e-07,8.54801276093214309e-07,5.57670929714408736e-07,3.64652065698435945e-07,8.32048851549292082e-07,4.49937419825911941e-07,2.69213023046573545e-07,8.96779553670182083e-07,5.80012135481746951e-07,3.60021759584219474e-07,8.54693833048850527e-07,5.57099214822481525e-07,3.64367163636427528e-07
7.81307281527818718e-07,4.11979351417626460e-07,2.42028545375235457e-07,8.15433108473947533e-07,5.09890475896134757e-07,2.97723087027344258e-07,7.64440224099999386e-07,4.93131702654823386e-07,3.23134696911449694e-07,7.79674476688111438e-07,4.11188103127990350e-07,2.41768506106414556e-07,8.14077884025650800e-07,5.09366125914780006e-07,2.97212593599185742e-07,7.64211841347200810e-07,4.92575626747290420e-07,3.22881721030843738e-07
6.40864241537687583e-07,3.57718839270841882e-07,2.31200619903864703e-07,8.24157350679307995e-07,5.18828174549895101e-07,3.06493787142244585e-07,7.45299923047188968e-07,4.72536793951435087e-07,3.02367647459837102e-07,6.39564752460909719e-07,3.57098223825663577e-07,2.30994501355038387e-07,8.22681126173733777e-07,5.18304625735972658e-07,3.05967360794528536e-07,7.45091733000868576e-07,4.71972086003750828e-07,3.02123133005305064e-07
7.71321406481583619e-07,4.21779152302496697e-07,2.64769968537435838e-07,8.40319316485217639e-07,5.31087208851238211e-07,3.15573945908979990e-07,7.71112436702588971e-07,4.90029010003287080e-07,3.13580110303072102e-07,7.69737776631239699e-07,4.21016127358860728e-07,2.64519807892057543e-07,8.38948215034489502e-07,5.30560175161319973e-07,3.15057350819848522e-07,7.70956753643434010e-07,4.89453911217217395e-07,3.13329227579430797e-07
7.64017493469976806e-07,3.96044465587144487e-07,2.29909343176357234e-07,8.15713516298424622e-07,5.07510572455443508e-07,2.95862334622206845e-07,7.76509960936911637e-07,4.85561729989976256e-07,3.03381604242076513e-07,7.62291880405177121e-07,3.95243911897609956e-07,2.29657408814609638e-07,8.14157472997257279e-07,5.06970008547387229e-07,2.95351936588447331e-07,7.76118322181321212e-07,4.84964881423364425e-07,3.03099671228897716e-07
7.89136902374456242e-07,4.18569865165586903e-07,2.43083971289662539e-07,7.60546922124623133e-07,4.79008336928681363e-07,2.80776083965032772e-07,7.11011572782582101e-07,4.57734217174158452e-07,2.91503142845096417e-07,7.87583673412317691e-07,4.17795249842019961e-07,2.42832467279628036e-07,7.59405739851580399e-07,4.78540706974495540e-07,2.80315104406628211e-07,7.10868603533249883e-07,4.57257534594239731e-07,2.91257746492735958e-07
6.80293752786960700e-07,3.33641440786048267e-07,1.75530097296603031e-07,7.41800946630941795e-07,4.74657398206037298e-07,2.87365100337952142e-07,6.91811567429788136e-07,4.44250376454446211e-07,2.87389208362136304e-07,6.78800127457193658e-07,3.32893739024687697e-07,1.75281225840680824e-07,7.40551591576695181e-07,4.74207536545406068e-07,2.86905187493809386e-07,6.91612251386559311e-07,4.43752513656054596e-07,2.87155843281582227e-07
7.10410957298450098e-07,3.77671226753169488e-07,2.28521147446076418e-07,7.12128532835984547e-07,4.36593694536818539e-07,2.47271869689128662e-07,6.62489440080467844e-07,4.15988256128142143e-07,2.65970971485610362e-07,7.08769879059665316e-07,3.76943929366269114e-07,2.28297770050289812e-07,7.10496688828589194e-07,4.36111345116231251e-07,2.46801111117095972e-07,6.62024423065455370e-07,4.15457930849688817e-07,2.65735608471996933e-07
7.18658286727216094e-07,3.63666031663683430e-07,2.02010529936736231e-07,7.67376635093778091e-07,4.87389601089599841e-07,2.93144401551227251e-07,7.12900200127513156e-07,4.59882783763955529e-07,2.96214853685948250e-07,7.17110912920795825e-07,3.62898228582727200e-07,2.01758946420591103e-07,7.66131830265996522e-07,4.86907390608057178e-07,2.92667721197794029e-07,7.12701901830170410e-07,4.59391912136873259e-07,2.95960780254845673e-07
7.32545151694332989e-07,3.73437890796993586e-07,2.13714961803221699e-07,8.30634420518641940e-07,5.20165327426758196e-07,3.08090578907441094e-07,7.77355033963942025e-07,4.89399360203070256e-07,3.13485806494480751e-07,7.30867313773063863e-07,3.72647804494224369e-07,2.13457304012462443e-07,8.29002488094970232e-07,5.19613535687770468e-07,3.07568523492628257e-07,7.77021295606755526e-07,4.88782968363397073e-07,3.13225186711662643e-07
6.78799810801823532e-07,3.51153169656233137e-07,2.12592522455782834e-07,7.46481438634720089e-07,4.57288208728767294e-07,2.56848523043723910e-07,7.09292559666270014e-07,4.41465557839081291e-07,2.77549220730849484e-07,6.77197741586283291e-07,3.50405128648349545e-07,2.12350744936449098e-07,7.44905850525463028e-07,4.56789646261787539e-07,2.56349646900333159e-07,7.08906250750601014e-07,4.40894862579547600e-07,2.77302458897141243e-07
7.64179948402508072e-07,3.99763138810921473e-07,2.40016204912146536e-07,7.85770409641430181e-07,4.96465409730962137e-07,2.96193161066952858e-07,7.17674846882660685e-07,4.57004147974721825e-07,2.98892401529990606e-07,7.62501360574831249e-07,3.98952703346970020e-07,2.39745164435444967e-07,7.84319030268638140e-07,4.95964496812059333e-07,2.95698477574206720e-07,7.17400902904776660e-07,4.56440620172256169e-07,2.98659508819338217e-07
7.46153207888519808e-07,4.08442032236597302e-07,2.59520293691257965e-07,7.40995980087374208e-07,4.63868190209385257e-07,2.67239993527158820e-07,6.89657373069572106e-07,4.46405516410640221e-07,2.89915149393922754e-07,7.44660622689720644e-07,4.07693688424005798e-07,2.59268903636895252e-07,7.39831744369375664e-07,4.63414421399257703e-07,2.66763293731548391e-07,6.89510788355743446e-07,4.45929316129716085e-07,2.89684224095720342e-07
7.12685224589409727e-07,3.32579818120553070e-07,1.53072964299932685e-07,8.53456595662486653e-07,5.34916972026725904e-07,3.14550953287447655e-07,7.92226821310025073e-07,4.98733152034015538e-07,3.19458921374439153e-07,7.10988163943504384e-07,3.31784002125501678e-07,1.52821147644780769e-07,8.51854558802808680e-07,5.34365673528380860e-07,3.14013402423623196e-07,7.91943646341173887e-07,4.98104721676522058e-07,3.19201845660376660e-07
7.98594550011203381e-07,4.09548354702913755e-07,2.25991334799423153e-07,8.44468354603561905e-07,5.29396217705279023e-07,3.10189940354534952e-07,7.90275894686155756e-07,5.04636057027768216e-07,3.24297794637087894e-07,7.96874775322780246e-07,4.08732472591672156e-07,2.25733097532446586e-07,8.43026164606487826e-07,5.28857159970797964e-07,3.09653152852011300e-07,7.90036029570500401e-07,5.04057483923071840e-07,3.24028472166009074e-07
8.08568863784149220e-07,4.27799617014445293e-07,2.51586358334989211e-07,8.20965877691579688e-07,5.17462443663630141e-07,3.05749099977005503e-07,7.38836276990615310e-07,4.78640104766038555e-07,3.14893207965428853e-07,8.06877351042691687e-07,4.26988226524987908e-07,2.51327041002844841e-07,8.19555906806071268e-07,5.16946458840614922e-07,3.05233930534250841e-07,7.38613094782306787e-07,4.78110393483349644e-07,3.14645850111093092e-07
7.88244710354141307e-07,4.22028345556698858e-07,2.59465744478113306e-07,7.41549285366914734e-07,4.56705089959787741e-07,2.59890689035917312e-07,7.07083444757241792e-07,4.59259040041265708e-07,3.00360498191914032e-07,7.86598318209871103e-07,4.21219886271699919e-07,2.59202190056819971e-07,7.40295807526939370e-07,4.56212676544366422e-07,2.59427966456225837e-07,7.06788510573112113e-07,4.58770993985403588e-07,3.00100124346452854e-07
7.63318532115081553e-07,4.00271408055466466e-07,2.32969370268636915e-07,7.59711875637502397e-07,4.86083251662184851e-07,2.96161005015360909e-07,6.89249018388565187e-07,4.34877062140936988e-07,2.70232109400153008e-07,7.61705796175117503e-07,3.99494430035174646e-07,2.32718739099978489e-07,7.58427497827148765e-07,4.85611949826199637e-07,2.95688962447638612e-07,6.89026198735140685e-07,4.34385260142324801e-07,2.69982535902211661e-07
8.70932346139538955e-07,4.64145916327109929e-07,2.79531520481906078e-07,8.46645816369618011e-07,5.51843524259664907e-07,3.43318197686350589e-07,8.13428979995688395e-07,5.19073968925745439e-07,3.32652548448128163e-07,8.69162363704544672e-07,4.63265414504921984e-07,2.79233216987310086e-07,8.45344481145548610e-07,5.51356297288468501e-07,3.42799616179570570e-07,8.13334073430545625e-07,5.18482157970218283e-07,3.32397319198279402e-07
6.63969001056561801e-07,3.47778428055836011e-07,2.12663928755613589e-07,7.30618098379925878e-07,4.48534059209194811e-07,2.55205744401341667e-07,6.91083141729974983e-07,4.32006622738716906e-07,2.71472867823222804e-07,6.62429359521991664e-07,3.47060830228838847e-07,2.12433364279285296e-07,7.29041047300527139e-07,4.48037097481064618e-07,2.54724384357452948e-07,6.90626809853599414e-07,4.31464623245823534e-07,2.71216356798526208e-07
8.79113226934505607e-07,4.72710421716797338e-07,2.81673233921994869e-07,8.71341209207111213e-07,5.57707804305249191e-07,3.36568706271110702e-07,8.16100856426715337e-07,5.38211951464879458e-07,3.57119643277909485e-07,8.77451371740103252e-07,4.71855081604119768e-07,2.81384913281748229e-07,8.70186786210116872e-07,5.57186762055827182e-07,3.36043905931552291e-07,8.16116132426831631e-07,5.37680357897538722e-07,3.56865243263361172e-07
7.21989216799252226e-07,3.56634473327685294e-07,1.97183134447568672e-07,7.74042713784891284e-07,4.87304895651981427e-07,2.92532384012669871e-07,7.46403712793039023e-07,4.68951107700211610e-07,2.96546864664058317e-07,7.20296244280780879e-07,3.55817797906745933e-07,1.96916605322053003e-07,7.72514056934230512e-07,4.86789266974765480e-07,2.92042433295168375e-07,7.45990864943165717e-07,4.68372946911604013e-07,2.96272457886333752e-07
8.04860455917156507e-07,4.36363417127801580e-07,2.73389228572839694e-07,7.92827635944051290e-07,5.09429029763820749e-07,3.13064510975667739e-07,7.30485789231431473e-07,4.64334615820070553e-07,2.90244926959309082e-07,8.03234683444864160e-07,4.35548249618918882e-07,2.73114650060214376e-07,7.91544555610892138e-07,5.08939459379342434e-07,3.12581329767429969e-07,7.30317920675946814e-07,4.63829737605150609e-07,2.89984183500486027e-07
7.37683400697976295e-07,3.83782897730570033e-07,2.21227353418595037e-07,7.47457702147970117e-07,4.67371323693399134e-07,2.68781200189791563e-07,7.00557149173712378e-07,4.49121402770547663e-07,2.87351139291417601e-07,7.36160788825197916e-07,3.83024117798375302e-07,2.20975269207539617e-07,7.46281401439232359e-07,4.66912022382511946e-07,2.68304795417643323e-07,7.00446163745795947e-07,4.48629592421969861e-07,2.87120900782635866e-07
7.11513910881379755e-07,3.50212080274158928e-07,1.79900335016293328e-07,8.09271730343081559e-07,5.30447844060715907e-07,3.31595871304232406e-07,6.41524926632339336e-07,4.22532342613474555e-07,2.75809626981806476e-07,7.10138738088343743e-07,3.49453387886687165e-07,1.79633596787911314e-07,8.08290068625916825e-07,5.29996437979996791e-07,3.31123368658966332e-07,6.41564228832627213e-07,4.22136740920606626e-07,2.75602605915089748e-07
7.76996804434921861e-07,4.15961390449377753e-07,2.50403135780107824e-07,8.21338746525557181e-07,5.21498623077880112e-07,3.12226599006902612e-07,7.45802272668133452e-07,4.78734808536599630e-07,3.07856914406895604e-07,7.75416164194382096e-07,4.15185820218382913e-07,2.50148653001203777e-07,8.20001351681192381e-07,5.20989898186636043e-07,3.11725999258113853e-07,7.45596643911449490e-07,4.78206904097042432e-07,3.07600101045673258e-07
7.31128814165631783e-07,3.84188365394028556e-07,2.31706491726573458e-07,7.87233086171471246e-07,4.97442966494106504e-07,2.94293179403341645e-07,7.25546551148822171e-07,4.60240847715392962e-07,2.94184803850343162e-07,7.29568825256356176e-07,3.83418397774729298e-07,2.31449356375715299e-07,7.85880118838682947e-07,4.96955504210801851e-07,2.93799997469329190e-07,7.25340068591241640e-07,4.59695290412681051e-07,2.93946381917388254e-07
6.85644788435262910e-07,3.54021890512945382e-07,2.14911197541756434e-07,7.63127927628489582e-07,4.70761478521485763e-07,2.73189440360894223e-07,7.83066551879921403e-07,4.88928676192070477e-07,3.08187600396254015e-07,6.83952518121601382e-07,3.53258413989600545e-07,2.14672956946615413e-07,7.61472544130131543e-07,4.70232242771463238e-07,2.72697544472557919e-07,7.82536415534433516e-07,4.88304107623249616e-07,3.07895964086970664e-07
7.78231285975580895e-07,4.07706118779754963e-07,2.42858071306844974e-07,7.96272629009125116e-07,5.01375546651740816e-07,2.97682466092852282e-07,7.20923960867900389e-07,4.55106896702014733e-07,2.85115346149463364e-07,7.76547367558265949e-07,4.06890696569831618e-07,2.42593312953621351e-07,7.94816132488008574e-07,5.00864352835130345e-07,2.97188501804076563e-07,7.20640041881707633e-07,4.54580610555342779e-07,2.84854750125479181e-07
7.06688860179860013e-07,3.63426102349329954e-07,2.03044887264423162e-07,7.65798004168512229e-07,4.62421499948751194e-07,2.53622601997230923e-07,7.76224538014016644e-07,5.04896409759482588e-07,3.34833938236706142e-07,7.05160182235822252e-07,3.62699690496897557e-07,2.02811829438513634e-07,7.64454241303773727e-07,4.61892016861345868e-07,2.53133064647991416e-07,7.75977037821502622e-07,5.04339641931955196e-07,3.34573830340411987e-07
6.99519968138483583e-07,3.51703149873981877e-07,1.91869948252254386e-07,7.96328609383398685e-07,4.98565617190995639e-07,2.93369132299846765e-07,7.34805117619600335e-07,4.70820745085757460e-07,3.04298755786670443e-07,6.97957926102042355e-07,3.50956786948427346e-07,1.91629139562910650e-07,7.94901574917520379e-07,4.98046279444234044e-07,2.92867852737334814e-07,7.34519403857131056e-07,4.70285950844914025e-07,3.04042155922185995e-07
8.30045255203342161e-07,4.50235362707895131e-07,2.73207110049677418e-07,8.33694738776219330e-07,5.35752987303639870e-07,3.24911903339841566e-07,7.56023356863551745e-07,4.99314459066416771e-07,3.28096951145293875e-07,8.28538705812570664e-07,4.49429785624989543e-07,2.72928961715670987e-07,8.32671560222718789e-07,5.35262716726069279e-07,3.24421505478843815e-07,7.56034102336201014e-07,4.98846164209090564e-07,3.27849123162070340e-07
7.31727603275810963e-07,3.76572613813875411e-07,2.18948670309787667e-07,7.82821089829580890e-07,4.95239663613131074e-07,2.94860039999406568e-07,6.84227817491519828e-07,4.35858336625217239e-07,2.72361458611931521e-07,7.30159980106694707e-07,3.75788558103678331e-07,2.18688558662962621e-07,7.81559456851766648e-07,4.94749682239343153e-07,2.94374545745813123e-07,6.84062064992056074e-07,4.35392345286925813e-07,2.72112552962285397e-07
7.61489466771953475e-07,4.05051817826688398e-07,2.45952642235631335e-07,7.72913041612248355e-07,4.92959545468231957e-07,2.96708390641983050e-07,7.17563473358800483e-07,4.70657150230946066e-07,3.07244974878826469e-07,7.59982093240587932e-07,4.04268882602394348e-07,2.45687272627650596e-07,7.71772922520049741e-07,4.92488540028730705e-07,2.96234606065410404e-07,7.17477381824043962e-07,4.70198670258454059e-07,3.07000635505533678e-07
8.36422586051689476e-07,4.57123107865722783e-07,2.86337770869099074e-07,8.45131229103611462e-07,5.38368797369189792e-07,3.22504569272575030e-07,7.59412427992715796e-07,4.80206826717128862e-07,3.00782889208994761e-07,8.34734206652750821e-07,4.56296384161518848e-07,2.86065403925171651e-07,8.43801316080597496e-07,5.37857106509664288e-07,3.21985180952317368e-07,7.59237027637919389e-07,4.79659755590603734e-07,3.00522456294393933e-07
6.98840009967822237e-07,3.55785196123538937e-07,2.00350129343053646e-07,7.26714313114413824e-07,4.56388869696664746e-07,2.68854349021895036e-07,6.61961441472766006e-07,4.20716492193190062e-07,2.69225761234698336e-07,6.97265727724789001e-07,3.55041018439094966e-07,2.00112280743749795e-07,7.25372154092624186e-07,4.55923926798896194e-07,2.68395335675860572e-07,6.61695107904432758e-07,4.20223108183612799e-07,2.68996015688442105e-07
8.24757158354337330e-07,4.39685238601426823e-07,2.57517205574421764e-07,8.43137250478481548e-07,5.40289546700298171e-07,3.25107826266962424e-07,8.03001516968072021e-07,5.31453392482498376e-07,3.54773834017487714e-07,8.23180833227283339e-07,4.38879581939700613e-07,2.57249625854022419e-07,8.41995567700195930e-07,5.39795339452745075e-07,3.24595322560091278e-07,8.02962621306081725e-07,5.30933513058240492e-07,3.54520760117081160e-07
9.28006450502687528e-07,5.26270091515638585e-07,3.48065973594335884e-07,8.37475853488195801e-07,5.32628061700203418e-07,3.17122818986132303e-07,7.98409508818354558e-07,5.25602706885764446e-07,3.47822884403734952e-07,9.26320886542241995e-07,5.25383542114613187e-07,3.47755300361460070e-07,8.36401896724042963e-07,5.32125437484988307e-07,3.16626272725343403e-07,7.98398402827824228e-07,5.25081892839597608e-07,3.47568947126164366e-07
7.88162497469223579e-07,4.24204383008005379e-07,2.57347078371426912e-07,7.69314442625571701e-07,4.81202929410625140e-07,2.77694723530430587e-07,7.42384870103575445e-07,4.79342350390787548e-07,3.11615970505682560e-07,7.86574784213165712e-07,4.23422795975415392e-07,2.57089822406648630e-07,7.68054130390334221e-07,4.80726800266622814e-07,2.77203760074472779e-07,7.42225779927374218e-07,4.78818615172156430e-07,3.11371745656990668e-07
